verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
PSA.119.142	119	142	Thy righteousness {is} an everlasting righteousness, and thy law {is} the truth.	0.0	neutral	A tua justiça é eterna, e a tua lei é a verdade.
PSA.119.143	119	143	Trouble and anguish have taken hold on me: {yet} thy commandments {are} my delights. {taken...: Heb. found me}	-0.475	negative	Tribulação e angústia me atingiram, mas os teus mandamentos são o meu prazer.
PSA.119.144	119	144	The righteousness of thy testimonies {is} everlasting: give me understanding, and I shall live.	0.1364	positive	Os teus testemunhos são eternamente justos, dá-me discernimento para que eu tenha vida.
PSA.119.145	119	145	KOPH. I cried with {my} whole heart; hear me, O LORD: I will keep thy statutes.	0.2	positive	Eu clamo de todo o coração; responde-me, Senhor, e obedecerei aos teus testemunhos!
PSA.119.146	119	146	I cried unto thee; save me, and I shall keep thy testimonies. {and I...: or, that I may keep}	0.0	neutral	Clamo a ti; salva-me, e obedecerei aos teus estatutos!
PSA.119.147	119	147	I prevented the dawning of the morning, and cried: I hoped in thy word.	0.0	neutral	Antes do amanhecer me levanto e suplico o teu socorro; na tua palavra coloquei a minha esperança.
PSA.119.148	119	148	Mine eyes prevent the {night} watches, that I might meditate in thy word.	0.0	neutral	Fico acordado nas vigílias da noite, para meditar nas tuas promessas.
PSA.119.149	119	149	Hear my voice according unto thy lovingkindness: O LORD, quicken me according to thy judgment.	0.05	neutral	Ouve a minha voz pelo teu amor leal; faze-me viver, Senhor, conforme as tuas ordenanças.
PSA.119.150	119	150	They draw nigh that follow after mischief: they are far from thy law.	0.1	neutral	Os meus perseguidores aproximam-se com más intenções; mas estão distantes da tua lei.
PSA.119.151	119	151	Thou {art} near, O LORD; and all thy commandments {are} truth.	0.1	neutral	Tu, porém, Senhor, estás perto e todos os teus mandamentos são verdadeiros.
PSA.119.152	119	152	Concerning thy testimonies, I have known of old that thou hast founded them for ever.	0.1	neutral	Há muito aprendi dos teus testemunhos que os estabeleceste para sempre.
PSA.119.153	119	153	RESH. Consider mine affliction, and deliver me: for I do not forget thy law.	0.0	neutral	Olha para o meu sofrimento e livra-me, pois não me esqueço da tua lei.
PSA.119.154	119	154	Plead my cause, and deliver me: quicken me according to thy word.	0.0	neutral	Defende a minha causa e resgata-me; preserva a minha vida conforme a tua promessa.
PSA.119.155	119	155	Salvation {is} far from the wicked: for they seek not thy statutes.	0.1	neutral	A salvação está longe dos ímpios, pois eles não buscam os teus decretos.
PSA.119.156	119	156	Great {are} thy tender mercies, O LORD: quicken me according to thy judgments. {Great: or, Many}	0.7	positive	Grande é a tua compaixão, Senhor; preserva a minha vida conforme as tuas leis.
PSA.119.157	119	157	Many {are} my persecutors and mine enemies; {yet} do I not decline from thy testimonies.	0.5	positive	Muitos são os meus adversários e os meus perseguidores, mas eu não me desvio dos teus estatutos.
PSA.119.158	119	158	I beheld the transgressors, and was grieved; because they kept not thy word.	0.0	neutral	Com grande desgosto vejo os infiéis, que não obedecem à tua palavra.
PSA.119.159	119	159	Consider how I love thy precepts: quicken me, O LORD, according to thy lovingkindness.	0.5	positive	Vê como amo os teus preceitos! Dá-me vida, segundo o teu amor leal.
PSA.119.160	119	160	Thy word {is} true {from} the beginning: and every one of thy righteous judgments {endureth} for ever. {Thy word...: Heb. The beginning of thy word is true}	0.35	positive	A verdade é a essência da tua palavra, e todas as tuas justas ordenanças são eternas.
PSA.119.161	119	161	SCHIN. Princes have persecuted me without a cause: but my heart standeth in awe of thy word.	0.0	neutral	Os poderosos perseguem-me sem motivo, mas é diante da tua palavra que o meu coração treme.
PSA.119.162	119	162	I rejoice at thy word, as one that findeth great spoil.	0.8	positive	Eu me regozijo na tua promessa como alguém que encontra grandes despojos.
