verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
EZK.36.35	36	35	And they shall say, This land that was desolate is become like the garden of Eden; and the waste and desolate and ruined cities {are become} fenced, {and} are inhabited.	-0.2	negative	"Estes dirão: ""Esta terra que estava arrasada tornou-se como o jardim do Éden; as cidades que jaziam em ruínas, arrasadas e destruídas, agora estão fortificadas e habitadas""."
EZK.36.36	36	36	Then the heathen that are left round about you shall know that I the LORD build the ruined {places, and} plant that that was desolate: I the LORD have spoken {it}, and I will do {it}.	-0.1	neutral	Então as nações que estiverem ao redor de vocês e que subsistirem saberão que eu, o Senhor, reconstruí o que estava destruído e replantei o que estava arrasado. Eu, o Senhor, falei, e o farei'.
EZK.36.37	36	37	Thus saith the Lord GOD; I will yet {for} this be enquired of by the house of Israel, to do {it} for them; I will increase them with men like a flock.	0.0	neutral	"""Assim diz o Soberano Senhor: Uma vez mais cederei à súplica da nação de Israel e farei isto por eles: Tornarei o povo deles tão numeroso como as ovelhas,"
EZK.36.38	36	38	As the holy flock, as the flock of Jerusalem in her solemn feasts; so shall the waste cities be filled with flocks of men: and they shall know that I {am} the LORD. {holy...: Heb. flock of holy things}	0.1	neutral	"e como os grandes rebanhos destinados às ofertas das festas fixas de Jerusalém. Desse modo as cidades em ruínas ficarão cheias de rebanhos de gente. Então eles saberão que eu sou o Senhor""."
EZK.37.1	37	1	The hand of the LORD was upon me, and carried me out in the spirit of the LORD, and set me down in the midst of the valley which {was} full of bones,	0.0972	neutral	A mão do Senhor estava sobre mim, e por seu Espírito ele me levou a um vale cheio de ossos.
EZK.37.2	37	2	And caused me to pass by them round about: and, behold, {there were} very many in the open valley; and, lo, {they were} very dry. {valley: or, champaign}	0.0908	neutral	Ele me levou de um lado para outro, e pude ver que era enorme o número de ossos no vale, e que os ossos estavam muito secos.
EZK.37.3	37	3	And he said unto me, Son of man, can these bones live? And I answered, O Lord GOD, thou knowest.	0.1364	positive	"Ele me perguntou: ""Filho do homem, esses ossos poderão tornar a viver? "" Eu respondi: ""Ó Soberano Senhor, só tu o sabes""."
EZK.37.4	37	4	Again he said unto me, Prophesy upon these bones, and say unto them, O ye dry bones, hear the word of the LORD.	-0.0667	neutral	"Então ele me disse: ""Profetize a esses ossos e diga-lhes: 'Ossos secos, ouçam a palavra do Senhor!"
EZK.37.5	37	5	Thus saith the Lord GOD unto these bones; Behold, I will cause breath to enter into you, and ye shall live:	0.1364	positive	Assim diz o Soberano Senhor a estes ossos: Farei um espírito entrar em vocês, e vocês terão vida.
EZK.37.6	37	6	And I will lay sinews upon you, and will bring up flesh upon you, and cover you with skin, and put breath in you, and ye shall live; and ye shall know that I {am} the LORD.	0.1364	positive	"Porei tendões em vocês e farei aparecer carne sobre vocês e os cobrirei com pele; porei um espírito em vocês, e vocês terão vida. Então vocês saberão que eu sou o Senhor' ""."
EZK.37.7	37	7	So I prophesied as I was commanded: and as I prophesied, there was a noise, and behold a shaking, and the bones came together, bone to his bone.	0.0	neutral	E eu profetizei conforme a ordem recebida. E, enquanto profetizava, houve um barulho, um som de chocalho, e os ossos se juntaram, osso com osso.
EZK.37.8	37	8	And when I beheld, lo, the sinews and the flesh came up upon them, and the skin covered them above: but {there was} no breath in them.	0.0	neutral	Olhei, e os ossos foram cobertos de tendões e de carne, e depois de pele, mas não havia espírito neles.
EZK.37.9	37	9	Then said he unto me, Prophesy unto the wind, prophesy, son of man, and say to the wind, Thus saith the Lord GOD; Come from the four winds, O breath, and breathe upon these slain, that they may live. {wind: or, breath}	0.1364	positive	"A seguir ele me disse: ""Profetize ao espírito; profetize, filho do homem, e diga-lhe: 'Assim diz o Soberano Senhor: Venha desde os quatro ventos, ó espírito, e sopre dentro desses mortos, para que vivam' ""."
EZK.37.10	37	10	So I prophesied as he commanded me, and the breath came into them, and they lived, and stood up upon their feet, an exceeding great army.	0.8	positive	Profetizei conforme a ordem recebida, e o espírito entrou neles; eles receberam vida e se puseram de pé. Era um exército enorme!
EZK.37.11	37	11	Then he said unto me, Son of man, these bones are the whole house of Israel: behold, they say, Our bones are dried, and our hope is lost: we are cut off for our parts.	0.0	neutral	"Então ele me disse: ""Filho do homem, esses ossos são toda a nação de Israel. Eles dizem: 'Nossos ossos se secaram e nossa esperança se foi; fomos exterminados'."
EZK.37.12	37	12	Therefore prophesy and say unto them, Thus saith the Lord GOD; Behold, O my people, I will open your graves, and cause you to come up out of your graves, and bring you into the land of Israel.	0.0	neutral	Por isso profetize e diga-lhes: 'Assim diz o Soberano Senhor: Ó meu povo, vou abrir os seus túmulos e fazê-los sair; trarei vocês de volta à terra de Israel.
EZK.37.13	37	13	And ye shall know that I {am} the LORD, when I have opened your graves, O my people, and brought you up out of your graves,	0.0	neutral	E, quando eu abrir os seus túmulos e os fizer sair, vocês, meu povo, saberão que eu sou o Senhor.
EZK.37.14	37	14	And shall put my spirit in you, and ye shall live, and I shall place you in your own land: then shall ye know that I the LORD have spoken {it}, and performed {it}, saith the LORD.	0.3682	positive	"Porei o meu Espírito em vocês, e vocês viverão, e eu os estabelecerei em sua própria terra. Então vocês saberão que eu, o Senhor, falei, e o fiz seus companheiros, palavra do Senhor' ""."
EZK.37.15	37	15	The word of the LORD came again unto me, saying,	0.0	neutral	Esta palavra do Senhor veio a mim:
EZK.37.16	37	16	Moreover, thou son of man, take thee one stick, and write upon it, For Judah, and for the children of Israel his companions: then take another stick, and write upon it, For Joseph, the stick of Ephraim, and {for} all the house of Israel his companions:	0.0	neutral	"""Filho do homem, escreva num pedaço de madeira: 'Pertencente a Judá e aos israelitas, seus companheiros'. Depois escreva noutro pedaço de madeira: 'Vara de Efraim, pertencente a José e a toda a nação de Israel, seus companheiros'."
EZK.37.17	37	17	And join them one to another into one stick; and they shall become one in thine hand.	0.0	neutral	Junte-os numa única vara para que se tornem uma só em sua mão.
EZK.37.18	37	18	And when the children of thy people shall speak unto thee, saying, Wilt thou not shew us what thou {meanest} by these?	0.0	neutral	"""Quando os seus compatriotas lhe perguntarem: 'Você não vai nos dizer o que isso significa? '"
EZK.37.19	37	19	Say unto them, Thus saith the Lord GOD; Behold, I will take the stick of Joseph, which {is} in the hand of Ephraim, and the tribes of Israel his fellows, and will put them with him, {even} with the stick of Judah, and make them one stick, and they shall be one in mine hand.	0.0	neutral	Diga-lhes: 'Assim diz o Soberano Senhor: Vou apanhar a vara pertencente a José, que está na mão de Efraim, e às tribos israelitas, seus companheiros, e juntá-la com a vara de Judá, fazendo delas um único pedaço de madeira, e elas se tornarão uma só na minha mão'.
EZK.37.20	37	20	And the sticks whereon thou writest shall be in thine hand before their eyes.	0.0	neutral	Segure diante dos olhos deles os pedaços de madeira em que você escreveu
EZK.37.21	37	21	And say unto them, Thus saith the Lord GOD; Behold, I will take the children of Israel from among the heathen, whither they be gone, and will gather them on every side, and bring them into their own land:	0.6	positive	e diga-lhes: 'Assim diz o Soberano Senhor: Tirarei os israelitas das nações para onde foram. Vou ajuntá-los de todos os lugares ao redor e trazê-los de volta à sua própria terra.
EZK.37.22	37	22	And I will make them one nation in the land upon the mountains of Israel; and one king shall be king to them all: and they shall be no more two nations, neither shall they be divided into two kingdoms any more at all:	0.125	positive	Eu os farei uma única nação na terra, nos montes de Israel. Haverá um único rei sobre todos eles, e eles nunca mais serão duas nações nem estarão divididos em dois reinos.
EZK.37.23	37	23	Neither shall they defile themselves any more with their idols, nor with their detestable things, nor with any of their transgressions: but I will save them out of all their dwellingplaces, wherein they have sinned, and will cleanse them: so shall they be my people, and I will be their God.	0.5	positive	Não se contaminarão mais com seus ídolos e imagens detestáveis nem com nenhuma de suas transgressões, pois eu os salvarei de todas as suas apostasias pecaminosas, e os purificarei. Eles serão o meu povo, e eu serei o seu Deus.
EZK.37.24	37	24	And David my servant {shall be} king over them; and they all shall have one shepherd: they shall also walk in my judgments, and observe my statutes, and do them.	0.0	neutral	""" 'O meu servo Davi será rei sobre eles, e todos eles terão um só pastor. Eles seguirão as minhas leis e terão o cuidado de obedecer aos meus decretos."
EZK.37.25	37	25	And they shall dwell in the land that I have given unto Jacob my servant, wherein your fathers have dwelt; and they shall dwell therein, {even} they, and their children, and their children's children for ever: and my servant David {shall be} their prince for ever.	0.0	neutral	Viverão na terra que dei ao meu servo Jacó, a terra onde os seus antepassados viveram. Eles e os seus filhos e os filhos de seus filhos viverão ali para sempre, e o meu servo Davi será o seu líder para sempre.
EZK.37.26	37	26	Moreover I will make a covenant of peace with them; it shall be an everlasting covenant with them: and I will place them, and multiply them, and will set my sanctuary in the midst of them for evermore.	0.0	neutral	Farei uma aliança de paz com eles; será uma aliança eterna. Eu os firmarei e os multiplicarei, e porei o meu santuário no meio deles para sempre.
EZK.37.27	37	27	My tabernacle also shall be with them: yea, I will be their God, and they shall be my people.	0.0	neutral	Minha morada estará com eles; eu serei o seu Deus, e eles serão o meu povo.
EZK.37.28	37	28	And the heathen shall know that I the LORD do sanctify Israel, when my sanctuary shall be in the midst of them for evermore.	0.0	neutral	"Então, quando o meu santuário estiver entre eles para sempre, as nações saberão que eu, o Senhor, santifico Israel' ""."
EZK.38.1	38	1	And the word of the LORD came unto me, saying,	0.0	neutral	Veio a mim esta palavra do Senhor:
EZK.38.2	38	2	Son of man, set thy face against Gog, the land of Magog, the chief prince of Meshech and Tubal, and prophesy against him, {the chief...: or, prince of the chief}	0.0	neutral	"""Filho do homem, vire o rosto contra Gogue, da terra de Magogue, o príncipe maior de Meseque e de Tubal; profetize contra ele"
EZK.38.3	38	3	And say, Thus saith the Lord GOD; Behold, I {am} against thee, O Gog, the chief prince of Meshech and Tubal:	0.0	neutral	e diga: 'Assim diz o Soberano Senhor: Estou contra você, ó Gogue, príncipe maior de Meseque e de Tubal.
EZK.38.4	38	4	And I will turn thee back, and put hooks into thy jaws, and I will bring thee forth, and all thine army, horses and horsemen, all of them clothed with all sorts {of armour, even} a great company {with} bucklers and shields, all of them handling swords:	0.4	positive	Farei você girar, porei anzóis em seu queixo e o farei sair com todo o seu exército: seus cavalos, seus cavaleiros totalmente armados e uma grande multidão com escudos grandes e pequenos, todos eles brandindo suas espadas.
EZK.38.5	38	5	Persia, Ethiopia, and Libya with them; all of them with shield and helmet: {Libya: or, Phut}	-0.75	negative	A Pérsia, a Etiópia e a Líbia estarão com eles, todos com escudos e capacetes;
EZK.38.6	38	6	Gomer, and all his bands; the house of Togarmah of the north quarters, and all his bands: {and} many people with thee.	-0.125	negative	Gômer com todas as suas tropas, e Bete-Togarma, do extremo norte com todas as suas tropas; muitas nações com você.
EZK.38.7	38	7	Be thou prepared, and prepare for thyself, thou, and all thy company that are assembled unto thee, and be thou a guard unto them.	0.0	neutral	""" 'Aprontem-se; estejam preparados, você e todas as multidões reunidas ao seu redor, e assuma o comando delas."
EZK.38.8	38	8	After many days thou shalt be visited: in the latter years thou shalt come into the land {that is} brought back from the sword, {and is} gathered out of many people, against the mountains of Israel, which have been always waste: but it is brought forth out of the nations, and they shall dwell safely all of them.	0.2167	positive	Depois de muitos dias você será chamado às armas. Em anos futuros você invadirá uma terra que se recuperou da guerra, cujo povo foi reunido dentre muitas nações nos montes de Israel, os quais por muito tempo estiveram arrasados. Foram trazidos das nações, e agora todos eles vivem em segurança.
EZK.38.9	38	9	Thou shalt ascend and come like a storm, thou shalt be like a cloud to cover the land, thou, and all thy bands, and many people with thee.	0.5	positive	Você e todas as suas tropas e as muitas nações com você subirão, avançando como uma tempestade; você será como uma nuvem cobrindo a terra.
EZK.38.10	38	10	Thus saith the Lord GOD; It shall also come to pass, {that} at the same time shall things come into thy mind, and thou shalt think an evil thought: {think...: or, conceive a mischievous purpose}	-0.5833	negative	""" 'Assim diz o Soberano Senhor: Naquele dia virão pensamentos à sua cabeça, e você maquinará um plano maligno."
EZK.38.11	38	11	And thou shalt say, I will go up to the land of unwalled villages; I will go to them that are at rest, that dwell safely, all of them dwelling without walls, and having neither bars nor gates, {safely: or, confidently}	0.5	positive	"Você dirá: ""Invadirei uma terra de povoados; atacarei um povo pacífico e que de nada suspeita, onde todos moram em cidades sem muros, sem portas e sem trancas."
EZK.38.12	38	12	To take a spoil, and to take a prey; to turn thine hand upon the desolate places {that are now} inhabited, and upon the people {that are} gathered out of the nations, which have gotten cattle and goods, that dwell in the midst of the land. {To take...: Heb. To spoil the spoil, and to prey the prey} {midst: Heb. navel}	0.0	neutral	"Despojarei, saquearei e voltarei a minha mão contra as ruínas reerguidas e contra o povo ajuntado de entre as nações, rico em gado e em bens, que vive na parte central do território ""."
EZK.38.13	38	13	Sheba, and Dedan, and the merchants of Tarshish, with all the young lions thereof, shall say unto thee, Art thou come to take a spoil? hast thou gathered thy company to take a prey? to carry away silver and gold, to take away cattle and goods, to take a great spoil?	0.45	positive	"Sabá e Dedã e os mercadores de Társis e todos os seus povoados dirão a você: ""Você veio para tomar despojos? Você reuniu essa multidão para saquear, levar embora prata e ouro, tomar o gado e os bens e apoderar-se de muitos despojos? "" '"
EZK.38.14	38	14	Therefore, son of man, prophesy and say unto Gog, Thus saith the Lord GOD; In that day when my people of Israel dwelleth safely, shalt thou not know {it}?	0.5	positive	"""Por isso, filho do homem, profetize e diga a Gogue: 'Assim diz o Soberano Senhor: Naquele dia, quando o meu povo Israel estiver vivendo em segurança, será que você não vai reparar nisso?"
EZK.38.15	38	15	And thou shalt come from thy place out of the north parts, thou, and many people with thee, all of them riding upon horses, a great company, and a mighty army:	0.5667	positive	Você virá de seu lugar, do extremo norte, você, acompanhado de muitas nações, todas elas montadas em cavalos, uma grande multidão, um exército numeroso.
EZK.38.16	38	16	And thou shalt come up against my people of Israel, as a cloud to cover the land; it shall be in the latter days, and I will bring thee against my land, that the heathen may know me, when I shall be sanctified in thee, O Gog, before their eyes.	0.0	neutral	Você avançará contra Israel, o meu povo, como uma nuvem que cobre a terra. Nos dias vindouros, ó Gogue, trarei você contra a minha terra, para que as nações me conheçam quando eu me mostrar santo por meio de você diante dos olhos deles.
EZK.38.17	38	17	Thus saith the Lord GOD; {Art} thou he of whom I have spoken in old time by my servants the prophets of Israel, which prophesied in those days {many} years that I would bring thee against them? {by: Heb. by the hand of}	0.3	positive	""" 'Assim diz o Soberano Senhor: Acaso você não é aquele de quem falei em dias passados por meio dos meus servos, os profetas de Israel? Naquela época eles profetizaram durante anos que eu traria você contra eles."
EZK.38.18	38	18	And it shall come to pass at the same time when Gog shall come against the land of Israel, saith the Lord GOD, {that} my fury shall come up in my face.	0.0	neutral	É isto que acontecerá naquele dia: Quando Gogue atacar Israel, será despertado o meu furor, palavra do Soberano Senhor.
EZK.38.19	38	19	For in my jealousy {and} in the fire of my wrath have I spoken, Surely in that day there shall be a great shaking in the land of Israel;	0.65	positive	Em meu zelo e em meu grande furor declaro que naquela época haverá um grande terremoto em Israel.
EZK.38.20	38	20	So that the fishes of the sea, and the fowls of the heaven, and the beasts of the field, and all creeping things that creep upon the earth, and all the men that {are} upon the face of the earth, shall shake at my presence, and the mountains shall be thrown down, and the steep places shall fall, and every wall shall fall to the ground. {steep...: or, towers, or, stairs}	-0.1556	negative	Os peixes do mar, as aves do céu, os animais do campo, toda criatura que rasteja pelo chão e todas as pessoas da face da terra tremerão diante da minha presença. Os montes serão virados de cabeça para baixo, os penhascos se desmoronarão e todos os muros cairão.
EZK.38.21	38	21	And I will call for a sword against him throughout all my mountains, saith the Lord GOD: every man's sword shall be against his brother.	0.0	neutral	Convocarei a espada contra Gogue em todos os meus montes, palavra do Soberano Senhor. A espada de cada um será contra o seu irmão.
EZK.38.22	38	22	And I will plead against him with pestilence and with blood; and I will rain upon him, and upon his bands, and upon the many people that {are} with him, an overflowing rain, and great hailstones, fire, and brimstone.	0.65	positive	Executarei juízo sobre ele com peste e derramamento de sangue; desabarei torrentes de chuva, saraiva e enxofre ardente sobre ele e sobre as suas tropas e sobre as muitas nações que estarão com ele.
EZK.38.23	38	23	Thus will I magnify myself, and sanctify myself; and I will be known in the eyes of many nations, and they shall know that I {am} the LORD.	0.5	positive	E assim mostrarei a minha grandeza e a minha santidade, e me farei conhecido de muitas nações. Então eles saberão que eu sou o Senhor'.
EZK.39.1	39	1	Therefore, thou son of man, prophesy against Gog, and say, Thus saith the Lord GOD; Behold, I {am} against thee, O Gog, the chief prince of Meshech and Tubal:	0.0	neutral	"""Filho do homem, profetize contra Gogue e diga: 'Assim diz o Soberano Senhor: Eu estou contra você, ó Gogue, príncipe maior de Meseque e de Tubal."
EZK.39.2	39	2	And I will turn thee back, and leave but the sixth part of thee, and will cause thee to come up from the north parts, and will bring thee upon the mountains of Israel: {leave...: or, strike thee with six plagues: or, draw thee back with an hook of six teeth} {the north...: Heb. the sides of the north}	-0.25	negative	Farei você girar e o arrastarei. Eu o trarei do extremo norte e o enviarei contra os montes de Israel.
EZK.39.3	39	3	And I will smite thy bow out of thy left hand, and will cause thine arrows to fall out of thy right hand.	0.1429	positive	Então derrubarei o arco da sua mão esquerda e farei suas flechas caírem da sua mão direita.
EZK.39.4	39	4	Thou shalt fall upon the mountains of Israel, thou, and all thy bands, and the people that {is} with thee: I will give thee unto the ravenous birds of every sort, and {to} the beasts of the field to be devoured. {sort: Heb. wing} {to be...: Heb. to devour}	0.0	neutral	Nos montes de Israel você cairá, você e todas as suas tropas e as nações que estiverem com você. Eu darei você como comida a todo tipo de ave que come carniça e aos animais do campo.
EZK.39.5	39	5	Thou shalt fall upon the open field: for I have spoken {it}, saith the Lord GOD. {the open...: Heb. the face of the field}	0.0	neutral	Você cairá em campo aberto, pois eu falei, palavra do Soberano Senhor.
EZK.39.6	39	6	And I will send a fire on Magog, and among them that dwell carelessly in the isles: and they shall know that I {am} the LORD. {carelessly: or, confidently}	0.0	neutral	Mandarei fogo sobre Magogue e sobre aqueles que vivem em segurança nas regiões costeiras, e eles saberão que eu sou o Senhor.
EZK.39.7	39	7	So will I make my holy name known in the midst of my people Israel; and I will not {let them} pollute my holy name any more: and the heathen shall know that I {am} the LORD, the Holy One in Israel.	0.5	positive	""" 'Farei conhecido o meu santo nome no meio do meu povo Israel. Não mais deixarei que o meu nome seja profanado, e as nações saberão que eu, o Senhor, sou o Santo de Israel."
EZK.39.8	39	8	Behold, it is come, and it is done, saith the Lord GOD; this {is} the day whereof I have spoken.	0.0	neutral	E aí vem! É certo que acontecerá, palavra do Soberano Senhor. Este é o dia de que eu falei.
EZK.39.9	39	9	And they that dwell in the cities of Israel shall go forth, and shall set on fire and burn the weapons, both the shields and the bucklers, the bows and the arrows, and the handstaves, and the spears, and they shall burn them with fire seven years: {handstaves: or, javelins} {burn them...: or, make a fire of them}	-0.75	negative	""" 'Então aqueles que morarem nas cidades de Israel sairão e usarão armas como combustível e as queimarão: os escudos, pequenos e grandes, os arcos e flechas, os bastões de guerra e as lanças. Durante sete anos eles as utilizarão como combustível."
EZK.39.10	39	10	So that they shall take no wood out of the field, neither cut down {any} out of the forests; for they shall burn the weapons with fire: and they shall spoil those that spoiled them, and rob those that robbed them, saith the Lord GOD.	-0.1556	negative	Não precisarão ajuntar lenha nos campos nem cortá-la nas florestas, porque eles usarão as armas como combustível. E eles despojarão aqueles que os despojaram e saquearão aqueles que os saquearam, palavra do Soberano Senhor.
EZK.39.11	39	11	And it shall come to pass in that day, {that} I will give unto Gog a place there of graves in Israel, the valley of the passengers on the east of the sea: and it shall stop the {noses} of the passengers: and there shall they bury Gog and all his multitude: and they shall call {it} The valley of Hamongog. {noses: or, mouths} {Hamongog: that is, The multitude of Gog}	0.0	neutral	""" 'Naquele dia darei a Gogue um túmulo em Israel, no vale dos que viajam para o oriente na direção do Mar. Ele bloqueará o caminho dos viajantes porque Gogue e todos os seus batalhões serão sepultados ali. Por isso será chamado vale de Hamom-Gogue."
EZK.39.12	39	12	And seven months shall the house of Israel be burying of them, that they may cleanse the land.	0.0	neutral	""" 'Durante sete meses a nação de Israel os estará sepultando a fim de purificar a terra."
