verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
JHN.1.20	1	20	And he confessed, and denied not; but confessed, I am not the Christ.	0.0	neutral	"Ele confessou e não negou; declarou abertamente: ""Não sou o Cristo""."
JHN.1.21	1	21	And they asked him, What then? Art thou Elias? And he saith, I am not. Art thou that prophet? And he answered, No. {that prophet: or, a prophet?}	0.0	neutral	"Perguntaram-lhe: ""E então, quem é você? É Elias? "" Ele disse: ""Não sou"". ""É o Profeta? "" Ele respondeu: ""Não""."
JHN.1.22	1	22	Then said they unto him, Who art thou? that we may give an answer to them that sent us. What sayest thou of thyself?	0.0	neutral	"Finalmente perguntaram: ""Quem é você? Dê-nos uma resposta, para que a levemos àqueles que nos enviaram. Que diz você acerca de si próprio? """
JHN.1.23	1	23	He said, I {am} the voice of one crying in the wilderness, Make straight the way of the Lord, as said the prophet Esaias.	0.0	neutral	"João respondeu com as palavras do profeta Isaías: ""Eu sou a voz do que clama no deserto: 'Façam um caminho reto para o Senhor' ""."
JHN.1.24	1	24	And they which were sent were of the Pharisees.	0.0	neutral	Alguns fariseus que tinham sido enviados
JHN.1.25	1	25	And they asked him, and said unto him, Why baptizest thou then, if thou be not that Christ, nor Elias, neither that prophet?	0.0	neutral	"interrogaram-no: ""Então, por que você batiza, se não é o Cristo, nem Elias, nem o Profeta? """
JHN.1.26	1	26	John answered them, saying, I baptize with water: but there standeth one among you, whom ye know not;	0.0	neutral	"Respondeu João: ""Eu batizo com água, mas entre vocês está alguém que vocês não conhecem."
JHN.1.27	1	27	He it is, who coming after me is preferred before me, whose shoe's latchet I am not worthy to unloose.	-0.1667	negative	"Ele é aquele que vem depois de mim, cujas correias das sandálias não sou digno de desamarrar""."
JHN.1.28	1	28	These things were done in Bethabara beyond Jordan, where John was baptizing.	0.0	neutral	Tudo isso aconteceu em Betânia, do outro lado do Jordão, onde João estava batizando.
JHN.1.29	1	29	The next day John seeth Jesus coming unto him, and saith, Behold the Lamb of God, which taketh away the sin of the world. {taketh away: or, beareth}	0.0	neutral	"No dia seguinte João viu Jesus aproximando-se e disse: ""Vejam! É o Cordeiro de Deus, que tira o pecado do mundo!"
JHN.1.30	1	30	This is he of whom I said, After me cometh a man which is preferred before me: for he was before me.	0.0	neutral	Este é aquele a quem eu me referi, quando disse: Vem depois de mim um homem que é superior a mim, porque já existia antes de mim.
JHN.1.31	1	31	And I knew him not: but that he should be made manifest to Israel, therefore am I come baptizing with water.	0.0	neutral	"Eu mesmo não o conhecia, mas por isso é que vim batizando com água: para que ele viesse a ser revelado a Israel""."
JHN.1.32	1	32	And John bare record, saying, I saw the Spirit descending from heaven like a dove, and it abode upon him.	0.05	neutral	"Então João deu o seguinte testemunho: ""Eu vi o Espírito descer do céu como pomba e permanecer sobre ele."
JHN.1.33	1	33	And I knew him not: but he that sent me to baptize with water, the same said unto me, Upon whom thou shalt see the Spirit descending, and remaining on him, the same is he which baptizeth with the Holy Ghost.	0.0	neutral	Eu não o teria reconhecido, se aquele que me enviou para batizar com água não me tivesse dito: 'Aquele sobre quem você vir o Espírito descer e permanecer, esse é o que batiza com o Espírito Santo'.
JHN.1.34	1	34	And I saw, and bare record that this is the Son of God.	0.05	neutral	"Eu vi e testifico que este é o Filho de Deus""."
JHN.1.35	1	35	Again the next day after John stood, and two of his disciples;	0.0	neutral	No dia seguinte João estava ali novamente com dois dos seus discípulos.
JHN.1.36	1	36	And looking upon Jesus as he walked, he saith, Behold the Lamb of God!	0.0	neutral	"Quando viu Jesus passando, disse: ""Vejam! É o Cordeiro de Deus! """
JHN.1.37	1	37	And the two disciples heard him speak, and they followed Jesus.	0.0	neutral	Ouvindo-o dizer isso, os dois discípulos seguiram a Jesus.
JHN.1.38	1	38	Then Jesus turned, and saw them following, and saith unto them, What seek ye? They said unto him, Rabbi, (which is to say, being interpreted, Master,) where dwellest thou? {dwellest: or, abidest}	0.0	neutral	"Voltando-se e vendo Jesus que os dois o seguiam, perguntou-lhes: ""O que vocês querem? "" Eles disseram: ""Rabi"", ( que significa Mestre ), ""onde estás hospedado? """
JHN.1.39	1	39	He saith unto them, Come and see. They came and saw where he dwelt, and abode with him that day: for it was about the tenth hour. {about...: that was two hours before night}	0.0	neutral	"Respondeu ele: ""Venham e verão"". Então foram, por volta das quatro horas da tarde, viram onde ele estava hospedado e passaram com ele aquele dia."
JHN.1.40	1	40	One of the two which heard John {speak}, and followed him, was Andrew, Simon Peter's brother.	0.0	neutral	André, irmão de Simão Pedro, era um dos dois que tinham ouvido o que João dissera e que haviam seguido a Jesus.
JHN.1.41	1	41	He first findeth his own brother Simon, and saith unto him, We have found the Messias, which is, being interpreted, the Christ. {the Christ: or, the Anointed}	0.425	positive	"O primeiro que ele encontrou foi Simão, seu irmão, e lhe disse: ""Achamos o Messias"" ( isto é, o Cristo )."
JHN.1.42	1	42	And he brought him to Jesus. And when Jesus beheld him, he said, Thou art Simon the son of Jona: thou shalt be called Cephas, which is by interpretation, A stone.	0.0	neutral	"E o levou a Jesus. Jesus olhou para ele e disse: ""Você é Simão, filho de João. Será chamado Cefas"" ( que significa Pedro )."
JHN.1.43	1	43	The day following Jesus would go forth into Galilee, and findeth Philip, and saith unto him, Follow me.	0.0	neutral	"No dia seguinte Jesus decidiu partir para a Galiléia. Quando encontrou Filipe, disse-lhe: ""Siga-me""."
JHN.1.44	1	44	Now Philip was of Bethsaida, the city of Andrew and Peter.	0.0	neutral	Filipe, como André e Pedro, era da cidade de Betsaida.
JHN.1.45	1	45	Philip findeth Nathanael, and saith unto him, We have found him, of whom Moses in the law, and the prophets, did write, Jesus of Nazareth, the son of Joseph.	0.0	neutral	"Filipe encontrou Natanael e lhe disse: ""Achamos aquele sobre quem Moisés escreveu na Lei, e a respeito de quem os profetas também escreveram: Jesus de Nazaré, filho de José""."
JHN.1.46	1	46	And Nathanael said unto him, Can there any good thing come out of Nazareth? Philip saith unto him, Come and see.	0.7	positive	"Perguntou Natanael: ""Nazaré? Pode vir alguma coisa boa de lá? "" Disse Filipe: ""Venha e veja""."
JHN.1.47	1	47	Jesus saw Nathanael coming to him, and saith of him, Behold an Israelite indeed, in whom is no guile!	0.0	neutral	"Ao ver Natanael se aproximando, disse Jesus: ""Aí está um verdadeiro israelita, em quem não há falsidade""."
JHN.1.48	1	48	Nathanael saith unto him, Whence knowest thou me? Jesus answered and said unto him, Before that Philip called thee, when thou wast under the fig tree, I saw thee.	0.0	neutral	"Perguntou Natanael: ""De onde me conheces? "" Jesus respondeu: ""Eu o vi quando você ainda estava debaixo da figueira, antes de Filipe o chamar""."
JHN.1.49	1	49	Nathanael answered and saith unto him, Rabbi, thou art the Son of God; thou art the King of Israel.	0.0	neutral	"Então Natanael declarou: ""Mestre, tu és o Filho de Deus, tu és o Rei de Israel! """
JHN.1.50	1	50	Jesus answered and said unto him, Because I said unto thee, I saw thee under the fig tree, believest thou? thou shalt see greater things than these.	0.5	positive	"Jesus disse: ""Você crê porque eu disse que o vi debaixo da figueira. Você verá coisas maiores do que essa! """
JHN.1.51	1	51	And he saith unto him, Verily, verily, I say unto you, Hereafter ye shall see heaven open, and the angels of God ascending and descending upon the Son of man.	0.0	neutral	"E então acrescentou: ""Digo-lhes a verdade: Vocês verão o céu aberto e os anjos de Deus subindo e descendo sobre o Filho do homem""."
JHN.2.1	2	1	And the third day there was a marriage in Cana of Galilee; and the mother of Jesus was there:	0.0	neutral	No terceiro dia houve um casamento em Caná da Galiléia. A mãe de Jesus estava ali;
JHN.2.2	2	2	And both Jesus was called, and his disciples, to the marriage.	0.0	neutral	Jesus e seus discípulos também haviam sido convidados para o casamento.
JHN.2.3	2	3	And when they wanted wine, the mother of Jesus saith unto him, They have no wine.	0.0	neutral	"Tendo acabado o vinho, a mãe de Jesus lhe disse: ""Eles não têm mais vinho""."
JHN.2.4	2	4	Jesus saith unto her, Woman, what have I to do with thee? mine hour is not yet come.	0.0	neutral	"Respondeu Jesus: ""Que temos nós em comum, mulher? A minha hora ainda não chegou""."
JHN.2.5	2	5	His mother saith unto the servants, Whatsoever he saith unto you, do {it}.	0.0	neutral	"Sua mãe disse aos serviçais: ""Façam tudo o que ele lhes mandar""."
JHN.2.6	2	6	And there were set there six waterpots of stone, after the manner of the purifying of the Jews, containing two or three firkins apiece.	0.0	neutral	Ali perto havia seis potes de pedra, do tipo usado pelos judeus para as purificações cerimoniais; em cada pote cabia entre oitenta a cento e vinte litros.
JHN.2.7	2	7	Jesus saith unto them, Fill the waterpots with water. And they filled them up to the brim.	0.4	positive	"Disse Jesus aos serviçais: ""Encham os potes com água"". E os encheram até à borda."
JHN.2.8	2	8	And he saith unto them, Draw out now, and bear unto the governor of the feast. And they bare {it}.	0.05	neutral	"Então lhes disse: ""Agora, levem um pouco do vinho ao encarregado da festa"". Eles assim o fizeram,"
JHN.2.9	2	9	When the ruler of the feast had tasted the water that was made wine, and knew not whence it was: (but the servants which drew the water knew;) the governor of the feast called the bridegroom,	-0.25	negative	e o encarregado da festa provou a água que fora transformada em vinho, sem saber de onde este viera, embora o soubessem os serviçais que haviam tirado a água. Então chamou o noivo
JHN.2.10	2	10	And saith unto him, Every man at the beginning doth set forth good wine; and when men have well drunk, then that which is worse: {but} thou hast kept the good wine until now.	-0.05	neutral	"e disse: ""Todos servem primeiro o melhor vinho e, depois que os convidados já beberam bastante, o vinho inferior é servido; mas você guardou o melhor até agora""."
JHN.2.11	2	11	This beginning of miracles did Jesus in Cana of Galilee, and manifested forth his glory; and his disciples believed on him.	0.0	neutral	Este sinal miraculoso, em Caná da Galiléia, foi o primeiro que Jesus realizou. Revelou assim a sua glória, e os seus discípulos creram nele.
JHN.2.12	2	12	After this he went down to Capernaum, he, and his mother, and his brethren, and his disciples: and they continued there not many days.	-0.2028	negative	Depois disso ele desceu a Cafarnaum com sua mãe, seus irmãos e seus discípulos. Ali ficaram durante alguns dias.
JHN.2.13	2	13	And the Jews' passover was at hand, and Jesus went up to Jerusalem,	0.0	neutral	Quando já estava chegando a Páscoa judaica, Jesus subiu a Jerusalém.
JHN.2.14	2	14	And found in the temple those that sold oxen and sheep and doves, and the changers of money sitting:	0.0	neutral	No pátio do templo viu alguns vendendo bois, ovelhas e pombas, e outros assentados diante de mesas, trocando dinheiro.
JHN.2.15	2	15	And when he had made a scourge of small cords, he drove them all out of the temple, and the sheep, and the oxen; and poured out the changers' money, and overthrew the tables;	-0.25	negative	Então ele fez um chicote de cordas e expulsou todos do templo, bem como as ovelhas e os bois; espalhou as moedas dos cambistas e virou as suas mesas.
JHN.2.16	2	16	And said unto them that sold doves, Take these things hence; make not my Father's house an house of merchandise.	0.0	neutral	"Aos que vendiam pombas disse: ""Tirem estas coisas daqui! Parem de fazer da casa de meu Pai um mercado! """
JHN.2.17	2	17	And his disciples remembered that it was written, The zeal of thine house hath eaten me up.	0.0	neutral	"Seus discípulos lembraram-se que está escrito: ""O zelo pela tua casa me consumirá""."
JHN.2.18	2	18	Then answered the Jews and said unto him, What sign shewest thou unto us, seeing that thou doest these things?	0.0	neutral	"Então os judeus lhe perguntaram: ""Que sinal miraculoso o senhor pode mostrar-nos como prova da sua autoridade para fazer tudo isso? """
JHN.2.19	2	19	Jesus answered and said unto them, Destroy this temple, and in three days I will raise it up.	-0.2	negative	"Jesus lhes respondeu: ""Destruam este templo, e eu o levantarei em três dias""."
JHN.2.20	2	20	Then said the Jews, Forty and six years was this temple in building, and wilt thou rear it up in three days?	0.0	neutral	"Os judeus responderam: ""Este templo levou quarenta e seis anos para ser edificado, e o senhor vai levantá-lo em três dias? """
JHN.2.21	2	21	But he spake of the temple of his body.	0.0	neutral	Mas o templo do qual ele falava era o seu corpo.
JHN.2.22	2	22	When therefore he was risen from the dead, his disciples remembered that he had said this unto them; and they believed the scripture, and the word which Jesus had said.	-0.2	negative	Depois que ressuscitou dos mortos, os seus discípulos lembraram-se do que ele tinha dito. Então creram na Escritura e na palavra que Jesus dissera.
JHN.2.23	2	23	Now when he was in Jerusalem at the passover, in the feast {day}, many believed in his name, when they saw the miracles which he did.	0.5	positive	Enquanto estava em Jerusalém, na festa da Páscoa, muitos viram os sinais miraculosos que ele estava realizando e creram em seu nome.
JHN.2.24	2	24	But Jesus did not commit himself unto them, because he knew all {men},	0.0	neutral	Mas Jesus não se confiava a eles, pois conhecia a todos.
JHN.2.25	2	25	And needed not that any should testify of man: for he knew what was in man.	0.0	neutral	Não precisava que ninguém lhe desse testemunho a respeito do homem, pois ele bem sabia o que havia no homem.
JHN.3.1	3	1	There was a man of the Pharisees, named Nicodemus, a ruler of the Jews:	0.0	neutral	Havia um fariseu chamado Nicodemos, uma autoridade entre os judeus.
JHN.3.2	3	2	The same came to Jesus by night, and said unto him, Rabbi, we know that thou art a teacher come from God: for no man can do these miracles that thou doest, except God be with him.	0.0	neutral	"Ele veio a Jesus, à noite, e disse: ""Mestre, sabemos que ensinas da parte de Deus, pois ninguém pode realizar os sinais miraculosos que estás fazendo, se Deus não estiver com ele""."
JHN.3.3	3	3	Jesus answered and said unto him, Verily, verily, I say unto thee, Except a man be born again, he cannot see the kingdom of God. {again: or, from above}	0.0	neutral	"Em resposta, Jesus declarou: ""Digo-lhe a verdade: Ninguém pode ver o Reino de Deus, se não nascer de novo""."
JHN.3.4	3	4	Nicodemus saith unto him, How can a man be born when he is old? can he enter the second time into his mother's womb, and be born?	0.05	neutral	"Perguntou Nicodemos: ""Como alguém pode nascer, sendo velho? É claro que não pode entrar pela segunda vez no ventre de sua mãe e renascer! """
JHN.3.5	3	5	Jesus answered, Verily, verily, I say unto thee, Except a man be born of water and {of} the Spirit, he cannot enter into the kingdom of God.	0.0	neutral	"Respondeu Jesus: ""Digo-lhe a verdade: Ninguém pode entrar no Reino de Deus, se não nascer da água e do Espírito."
JHN.3.6	3	6	That which is born of the flesh is flesh; and that which is born of the Spirit is spirit.	0.0	neutral	O que nasce da carne é carne, mas o que nasce do Espírito é espírito.
JHN.3.7	3	7	Marvel not that I said unto thee, Ye must be born again. {again: or, from above}	0.0	neutral	Não se surpreenda pelo fato de eu ter dito: É necessário que vocês nasçam de novo.
JHN.3.8	3	8	The wind bloweth where it listeth, and thou hearest the sound thereof, but canst not tell whence it cometh, and whither it goeth: so is every one that is born of the Spirit.	0.4	positive	"O vento sopra onde quer. Você o escuta, mas não pode dizer de onde vem nem para onde vai. Assim acontece com todos os nascidos do Espírito""."
JHN.3.9	3	9	Nicodemus answered and said unto him, How can these things be?	0.0	neutral	"Perguntou Nicodemos: ""Como pode ser isso? """
JHN.3.10	3	10	Jesus answered and said unto him, Art thou a master of Israel, and knowest not these things?	0.0	neutral	"Disse Jesus: ""Você é mestre em Israel e não entende essas coisas?"
JHN.3.11	3	11	Verily, verily, I say unto thee, We speak that we do know, and testify that we have seen; and ye receive not our witness.	0.0	neutral	Asseguro-lhe que nós falamos do que conhecemos e testemunhamos do que vimos, mas mesmo assim vocês não aceitam o nosso testemunho.
JHN.3.12	3	12	If I have told you earthly things, and ye believe not, how shall ye believe, if I tell you {of} heavenly things?	0.0	neutral	Eu lhes falei de coisas terrenas e vocês não creram; como crerão se lhes falar de coisas celestiais?
JHN.3.13	3	13	And no man hath ascended up to heaven, but he that came down from heaven, {even} the Son of man which is in heaven.	-0.1556	negative	Ninguém jamais subiu ao céu, a não ser aquele que veio do céu: o Filho do homem.
JHN.3.14	3	14	And as Moses lifted up the serpent in the wilderness, even so must the Son of man be lifted up:	0.0	neutral	Da mesma forma como Moisés levantou a serpente no deserto, assim também é necessário que o Filho do homem seja levantado,
JHN.3.15	3	15	That whosoever believeth in him should not perish, but have eternal life.	0.0	neutral	para que todo o que nele crer tenha a vida eterna.
JHN.3.16	3	16	For God so loved the world, that he gave his only begotten Son, that whosoever believeth in him should not perish, but have everlasting life.	0.35	positive	"""Porque Deus tanto amou o mundo que deu o seu Filho Unigênito, para que todo o que nele crer não pereça, mas tenha a vida eterna."
JHN.3.17	3	17	For God sent not his Son into the world to condemn the world; but that the world through him might be saved.	0.0	neutral	Pois Deus enviou o seu Filho ao mundo, não para condenar o mundo, mas para que este fosse salvo por meio dele.
JHN.3.18	3	18	He that believeth on him is not condemned: but he that believeth not is condemned already, because he hath not believed in the name of the only begotten Son of God.	0.0	neutral	Quem nele crê não é condenado, mas quem não crê já está condenado, por não crer no nome do Filho Unigênito de Deus.
JHN.3.19	3	19	And this is the condemnation, that light is come into the world, and men loved darkness rather than light, because their deeds were evil.	0.125	positive	Este é o julgamento: a luz veio ao mundo, mas os homens amaram as trevas, e não a luz, porque as suas obras eram más.
JHN.3.20	3	20	For every one that doeth evil hateth the light, neither cometh to the light, lest his deeds should be reproved. {reproved: or, discovered}	-0.0667	neutral	Quem pratica o mal odeia a luz e não se aproxima da luz, temendo que as suas obras sejam manifestas.
JHN.3.21	3	21	But he that doeth truth cometh to the light, that his deeds may be made manifest, that they are wrought in God.	0.4	positive	"Mas quem pratica a verdade vem para a luz, para que se veja claramente que as suas obras são realizadas por intermédio de Deus""."
JHN.3.22	3	22	After these things came Jesus and his disciples into the land of Judaea; and there he tarried with them, and baptized.	0.0	neutral	Depois disso Jesus foi com os seus discípulos para a terra da Judéia, onde passou algum tempo com eles e batizava.
JHN.3.23	3	23	And John also was baptizing in Aenon near to Salim, because there was much water there: and they came, and were baptized.	0.15	positive	João também estava batizando em Enom, perto de Salim, porque havia ali muitas águas, e o povo vinha para ser batizado.
JHN.3.24	3	24	For John was not yet cast into prison.	0.0	neutral	( Isto se deu antes de João ser preso. )
JHN.3.25	3	25	Then there arose a question between {some} of John's disciples and the Jews about purifying.	0.0	neutral	Surgiu uma discussão entre alguns discípulos de João e um certo judeu, a respeito da purificação cerimonial.
JHN.3.26	3	26	And they came unto John, and said unto him, Rabbi, he that was with thee beyond Jordan, to whom thou barest witness, behold, the same baptizeth, and all {men} come to him.	0.0	neutral	"Eles se dirigiram a João e lhe disseram: ""Mestre, aquele homem que estava contigo no outro lado do Jordão, do qual testemunhaste, está batizando, e todos estão se dirigindo a ele""."
JHN.3.27	3	27	John answered and said, A man can receive nothing, except it be given him from heaven. {receive: or, take unto himself}	0.0	neutral	"A isso João respondeu: ""Uma pessoa só pode receber o que lhe é dado do céu."
JHN.3.28	3	28	Ye yourselves bear me witness, that I said, I am not the Christ, but that I am sent before him.	0.0	neutral	Vocês mesmos são testemunhas de que eu disse: Eu não sou o Cristo, mas sou aquele que foi enviado adiante dele.
JHN.3.29	3	29	He that hath the bride is the bridegroom: but the friend of the bridegroom, which standeth and heareth him, rejoiceth greatly because of the bridegroom's voice: this my joy therefore is fulfilled.	0.8	positive	A noiva pertence ao noivo. O amigo que presta serviço ao noivo e que o atende e o ouve, enche-se de alegria quando ouve a voz do noivo. Esta é a minha alegria, que agora se completa.
JHN.3.30	3	30	He must increase, but I {must} decrease.	0.0	neutral	É necessário que ele cresça e que eu diminua.
JHN.3.31	3	31	He that cometh from above is above all: he that is of the earth is earthly, and speaketh of the earth: he that cometh from heaven is above all.	0.0	neutral	"""Aquele que vem do alto está acima de todos; aquele que é da terra pertence à terra e fala como quem é da terra. Aquele que vem do céu está acima de todos."
JHN.3.32	3	32	And what he hath seen and heard, that he testifieth; and no man receiveth his testimony.	0.0	neutral	Ele testifica o que tem visto e ouvido, mas ninguém aceita o seu testemunho.
JHN.3.33	3	33	He that hath received his testimony hath set to his seal that God is true.	0.35	positive	Aquele que o aceita confirma que Deus é verdadeiro.
JHN.3.34	3	34	For he whom God hath sent speaketh the words of God: for God giveth not the Spirit by measure {unto him}.	0.0	neutral	Pois aquele que Deus enviou fala as palavras de Deus, porque ele dá o Espírito sem limitações.
JHN.3.35	3	35	The Father loveth the Son, and hath given all things into his hand.	0.0	neutral	O Pai ama o Filho e entregou tudo em suas mãos.
JHN.3.36	3	36	He that believeth on the Son hath everlasting life: and he that believeth not the Son shall not see life; but the wrath of God abideth on him.	0.0	neutral	"Quem crê no Filho tem a vida eterna; já quem rejeita o Filho não verá a vida, mas a ira de Deus permanece sobre ele""."
JHN.4.1	4	1	When therefore the Lord knew how the Pharisees had heard that Jesus made and baptized more disciples than John,	0.5	positive	Os fariseus ouviram falar que Jesus estava fazendo e batizando mais discípulos do que João,
JHN.4.2	4	2	(Though Jesus himself baptized not, but his disciples,)	0.0	neutral	embora não fosse Jesus quem batizasse, mas os seus discípulos.
JHN.4.3	4	3	He left Judaea, and departed again into Galilee.	0.0	neutral	Quando o Senhor ficou sabendo disso, saiu da Judéia e voltou uma vez mais à Galiléia.
JHN.4.4	4	4	And he must needs go through Samaria.	0.0	neutral	Era-lhe necessário passar por Samaria.
JHN.4.5	4	5	Then cometh he to a city of Samaria, which is called Sychar, near to the parcel of ground that Jacob gave to his son Joseph.	0.1	neutral	Assim, chegou a uma cidade de Samaria, chamada Sicar, perto das terras que Jacó dera a seu filho José.
JHN.4.6	4	6	Now Jacob's well was there. Jesus therefore, being wearied with {his} journey, sat thus on the well: {and} it was about the sixth hour.	-0.75	negative	Havia ali o poço de Jacó. Jesus, cansado da viagem, sentou-se à beira do poço. Isto se deu por volta do meio-dia.
JHN.4.7	4	7	There cometh a woman of Samaria to draw water: Jesus saith unto her, Give me to drink.	0.0	neutral	"Nisso veio uma mulher samaritana tirar água. Disse-lhe Jesus: ""Dê-me um pouco de água""."
JHN.4.8	4	8	(For his disciples were gone away unto the city to buy meat.)	0.0	neutral	( Os seus discípulos tinham ido à cidade comprar comida. )
JHN.4.9	4	9	Then saith the woman of Samaria unto him, How is it that thou, being a Jew, askest drink of me, which am a woman of Samaria? for the Jews have no dealings with the Samaritans.	0.0	neutral	"A mulher samaritana lhe perguntou: ""Como o senhor, sendo judeu, pede a mim, uma samaritana, água para beber? "" ( Pois os judeus não se dão bem com os samaritanos. )"
JHN.4.10	4	10	Jesus answered and said unto her, If thou knewest the gift of God, and who it is that saith to thee, Give me to drink; thou wouldest have asked of him, and he would have given thee living water.	0.0	neutral	"Jesus lhe respondeu: ""Se você conhecesse o dom de Deus e quem lhe está pedindo água, você lhe teria pedido e ele lhe teria dado água viva""."
JHN.4.11	4	11	The woman saith unto him, Sir, thou hast nothing to draw with, and the well is deep: from whence then hast thou that living water?	0.0	neutral	"Disse a mulher: ""O senhor não tem com que tirar a água, e o poço é fundo. Onde pode conseguir essa água viva?"
JHN.4.12	4	12	Art thou greater than our father Jacob, which gave us the well, and drank thereof himself, and his children, and his cattle?	0.5	positive	"Acaso o senhor é maior do que o nosso pai Jacó, que nos deu o poço, do qual ele mesmo bebeu, bem como seus filhos e seu gado? """
JHN.4.13	4	13	Jesus answered and said unto her, Whosoever drinketh of this water shall thirst again:	0.0	neutral	"Jesus respondeu: ""Quem beber desta água terá sede outra vez,"
JHN.4.14	4	14	But whosoever drinketh of the water that I shall give him shall never thirst; but the water that I shall give him shall be in him a well of water springing up into everlasting life.	0.0	neutral	"mas quem beber da água que eu lhe der nunca mais terá sede. Pelo contrário, a água que eu lhe der se tornará nele uma fonte de água a jorrar para a vida eterna""."
JHN.4.15	4	15	The woman saith unto him, Sir, give me this water, that I thirst not, neither come hither to draw.	0.0	neutral	"A mulher lhe disse: ""Senhor, dê-me dessa água, para que eu não tenha mais sede, nem precise voltar aqui para tirar água""."
JHN.4.16	4	16	Jesus saith unto her, Go, call thy husband, and come hither.	0.0	neutral	"Ele lhe disse: ""Vá, chame o seu marido e volte""."
JHN.4.17	4	17	The woman answered and said, I have no husband. Jesus said unto her, Thou hast well said, I have no husband:	0.0	neutral	"""Não tenho marido"", respondeu ela. Disse-lhe Jesus: ""Você falou corretamente, dizendo que não tem marido."
JHN.4.18	4	18	For thou hast had five husbands; and he whom thou now hast is not thy husband: in that saidst thou truly.	0.0	neutral	"O fato é que você já teve cinco; e o homem com quem agora vive não é seu marido. O que você acabou de dizer é verdade""."
JHN.4.19	4	19	The woman saith unto him, Sir, I perceive that thou art a prophet.	0.0	neutral	"Disse a mulher: ""Senhor, vejo que é profeta."
JHN.4.20	4	20	Our fathers worshipped in this mountain; and ye say, that in Jerusalem is the place where men ought to worship.	0.0	neutral	"Nossos antepassados adoraram neste monte, mas vocês, judeus, dizem que Jerusalém é o lugar onde se deve adorar""."
