verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
1KI.17.1	17	1	And Elijah the Tishbite, {who was} of the inhabitants of Gilead, said unto Ahab, {As} the LORD God of Israel liveth, before whom I stand, there shall not be dew nor rain these years, but according to my word. {Elijah: Heb. Elijahu: Gr. Elias}	0.0	neutral	"Ora, Elias, o tesbita da Tisbe de Gileade, disse a Acabe: ""Juro pelo nome do Senhor, o Deus de Israel, a quem sirvo, que não cairá orvalho nem chuva nos anos seguintes, exceto mediante a minha palavra""."
1KI.17.2	17	2	And the word of the LORD came unto him, saying,	0.0	neutral	Depois disso a palavra do Senhor veio a Elias:
1KI.17.3	17	3	Get thee hence, and turn thee eastward, and hide thyself by the brook Cherith, that {is} before Jordan.	0.0	neutral	"""Saia daqui, vá para o leste e esconda-se perto do riacho de Querite, a leste do Jordão."
1KI.17.4	17	4	And it shall be, {that} thou shalt drink of the brook; and I have commanded the ravens to feed thee there.	0.0	neutral	"Você beberá do riacho, e dei ordens aos corvos para o alimentarem lá""."
1KI.17.5	17	5	So he went and did according unto the word of the LORD: for he went and dwelt by the brook Cherith, that {is} before Jordan.	0.0	neutral	E ele fez o que o Senhor lhe tinha dito. Foi para o riacho de Querite, a leste do Jordão, e ficou por lá.
1KI.17.6	17	6	And the ravens brought him bread and flesh in the morning, and bread and flesh in the evening; and he drank of the brook.	0.0	neutral	Os corvos lhe traziam pão e carne de manhã e de tarde, e ele bebia água do riacho.
1KI.17.7	17	7	And it came to pass after a while, that the brook dried up, because there had been no rain in the land. {after...: Heb. at the end of days}	-0.2	negative	Algum tempo depois, o riacho secou-se por falta de chuva.
1KI.17.8	17	8	And the word of the LORD came unto him, saying,	0.0	neutral	Então a palavra do Senhor veio a Elias:
1KI.17.9	17	9	Arise, get thee to Zarephath, which {belongeth} to Zidon, and dwell there: behold, I have commanded a widow woman there to sustain thee. {Zarephath: Gr. Sarepta}	0.0	neutral	"""Vá imediatamente para a cidade de Sarepta de Sidom e fique por lá. Ordenei a uma viúva daquele lugar que lhe forneça comida""."
1KI.17.10	17	10	So he arose and went to Zarephath. And when he came to the gate of the city, behold, the widow woman {was} there gathering of sticks: and he called to her, and said, Fetch me, I pray thee, a little water in a vessel, that I may drink.	-0.1875	negative	"E ele foi. Quando chegou à porta da cidade, encontrou uma viúva que estava colhendo gravetos. Ele a chamou e perguntou: ""Pode me trazer um pouco d'água numa jarra para eu beber? """
1KI.17.11	17	11	And as she was going to fetch {it}, he called to her, and said, Bring me, I pray thee, a morsel of bread in thine hand.	0.0	neutral	"Enquanto ela ia indo buscar água, ele gritou: ""Por favor, traga também um pedaço de pão""."
1KI.17.12	17	12	And she said, {As} the LORD thy God liveth, I have not a cake, but an handful of meal in a barrel, and a little oil in a cruse: and, behold, I {am} gathering two sticks, that I may go in and dress it for me and my son, that we may eat it, and die.	-0.1875	negative	"""Juro pelo nome do Senhor, o teu Deus"", ela respondeu, ""não tenho nenhum pedaço de pão; só um punhado de farinha num jarro e um pouco de azeite numa botija. Estou colhendo uns dois gravetos para levar para casa e preparar uma refeição para mim e para o meu filho, para que a comamos e depois morramos. """
1KI.17.13	17	13	And Elijah said unto her, Fear not; go {and} do as thou hast said: but make me thereof a little cake first, and bring {it} unto me, and after make for thee and for thy son.	0.0312	neutral	"Elias, porém, lhe disse: ""Não tenha medo. Vá para casa e faça o que disse. Mas primeiro faça um pequeno bolo com o que você tem e traga para mim, e depois faça algo para você e para o seu filho."
1KI.17.14	17	14	For thus saith the LORD God of Israel, The barrel of meal shall not waste, neither shall the cruse of oil fail, until the day {that} the LORD sendeth rain upon the earth. {sendeth: Heb. giveth}	-0.2	negative	"Pois assim diz o Senhor, o Deus de Israel: 'A farinha na vasilha não se acabará e o azeite na botija não se secará até o dia em que o Senhor fizer chover sobre a terra' ""."
1KI.17.15	17	15	And she went and did according to the saying of Elijah: and she, and he, and her house, did eat {many} days. {many...: or, a full year}	0.45	positive	Ela foi e fez conforme Elias lhe dissera. E aconteceu que a comida durou todos os dias para Elias e para a mulher e sua família.
1KI.17.16	17	16	{And} the barrel of meal wasted not, neither did the cruse of oil fail, according to the word of the LORD, which he spake by Elijah. {by: Heb. by the hand of}	-0.35	negative	Pois a farinha na vasilha não se acabou e o azeite na botija não se secou, conforme a palavra do Senhor proferida por Elias.
1KI.17.17	17	17	And it came to pass after these things, {that} the son of the woman, the mistress of the house, fell sick; and his sickness was so sore, that there was no breath left in him.	-0.3571	negative	Algum tempo depois o filho da mulher, dona da casa, ficou doente, foi piorando e finalmente parou de respirar.
1KI.17.18	17	18	And she said unto Elijah, What have I to do with thee, O thou man of God? art thou come unto me to call my sin to remembrance, and to slay my son?	0.0	neutral	"E a mulher reclamou a Elias: ""Que foi que eu te fiz, ó homem de Deus? Vieste para lembrar-me do meu pecado e matar o meu filho? """
1KI.17.19	17	19	And he said unto her, Give me thy son. And he took him out of her bosom, and carried him up into a loft, where he abode, and laid him upon his own bed.	0.6	positive	"""Dê-me o seu filho"", respondeu Elias. Ele o apanhou dos braços dela, levou-o para o quarto de cima onde estava hospedado, e o pôs em cima da cama."
1KI.17.20	17	20	And he cried unto the LORD, and said, O LORD my God, hast thou also brought evil upon the widow with whom I sojourn, by slaying her son?	-1.0	negative	"Então clamou ao Senhor: ""Ó Senhor, meu Deus, trouxeste também desgraça sobre esta viúva, com quem estou hospedado, fazendo morrer o seu filho? """
1KI.17.21	17	21	And he stretched himself upon the child three times, and cried unto the LORD, and said, O LORD my God, I pray thee, let this child's soul come into him again. {stretched: Heb. measured} {into...: Heb. into his inward parts}	-0.05	neutral	"Então ele se deitou sobre o menino três vezes e clamou ao Senhor: ""Ó Senhor, meu Deus, faze voltar a vida a este menino! """
1KI.17.22	17	22	And the LORD heard the voice of Elijah; and the soul of the child came into him again, and he revived.	0.0	neutral	O Senhor ouviu o clamor de Elias, e a vida voltou ao menino, e ele viveu.
1KI.17.23	17	23	And Elijah took the child, and brought him down out of the chamber into the house, and delivered him unto his mother: and Elijah said, See, thy son liveth.	-0.1556	negative	"Então Elias levou o menino para baixo, entregou-o à mãe e disse: ""Veja, seu filho está vivo! """
1KI.17.24	17	24	And the woman said to Elijah, Now by this I know that thou {art} a man of God, {and} that the word of the LORD in thy mouth {is} truth.	0.0	neutral	"Então a mulher disse a Elias: ""Agora sei que tu és um homem de Deus e que a palavra do Senhor, vinda da tua boca, é a verdade""."
1KI.18.1	18	1	And it came to pass {after} many days, that the word of the LORD came to Elijah in the third year, saying, Go, shew thyself unto Ahab; and I will send rain upon the earth.	0.25	positive	"Depois de um longo tempo, no terceiro ano da seca, a palavra do Senhor veio a Elias: ""Vá apresentar-se a Acabe, pois enviarei chuva sobre a terra""."
1KI.18.2	18	2	And Elijah went to shew himself unto Ahab. And {there was} a sore famine in Samaria.	0.0	neutral	E Elias foi. Como a fome era grande em Samaria,
1KI.18.3	18	3	And Ahab called Obadiah, which {was} the governor of {his} house. (Now Obadiah feared the LORD greatly: {Obadiah: Heb. Obadiahu} {the governor...: Heb. over his house}	0.025	neutral	Acabe convocou Obadias, o responsável por seu palácio, homem que temia muito ao Senhor.
1KI.18.4	18	4	For it was {so}, when Jezebel cut off the prophets of the LORD, that Obadiah took an hundred prophets, and hid them by fifty in a cave, and fed them with bread and water.) {Jezebel: Heb. Izebel}	0.0	neutral	Enquanto Jezabel estava eliminando os profetas do Senhor, Obadias reuniu cem profetas e os escondeu em duas cavernas, cinqüenta em cada uma, e lhes forneceu comida e água.
1KI.18.5	18	5	And Ahab said unto Obadiah, Go into the land, unto all fountains of water, and unto all brooks: peradventure we may find grass to save the horses and mules alive, that we lose not all the beasts. {that...: Heb. that we cut not off ourselves from the beasts}	0.1	neutral	"Certa vez Acabe disse a Obadias: ""Vamos a todas as fontes e vales do país. Talvez consigamos achar um pouco de capim para manter vivos os cavalos e as mulas e assim não será preciso matar nenhum animal""."
1KI.18.6	18	6	So they divided the land between them to pass throughout it: Ahab went one way by himself, and Obadiah went another way by himself.	0.0	neutral	De modo que dividiram o território que iam percorrer; Acabe foi numa direção e Obadias noutra.
1KI.18.7	18	7	And as Obadiah was in the way, behold, Elijah met him: and he knew him, and fell on his face, and said, {Art} thou that my lord Elijah?	0.0	neutral	"Quando Obadias estava a caminho, Elias o encontrou. Obadias o reconheceu, inclinou-se até o chão e perguntou: ""És tu mesmo, meu senhor Elias? """
1KI.18.8	18	8	And he answered him, I {am}: go, tell thy lord, Behold, Elijah {is here}.	0.0	neutral	"""Sou"", respondeu Elias. ""Vá dizer ao seu senhor: Elias está aqui. """
1KI.18.9	18	9	And he said, What have I sinned, that thou wouldest deliver thy servant into the hand of Ahab, to slay me?	0.0	neutral	"""O que eu fiz de errado"", perguntou Obadias, ""para que entregues o teu servo a Acabe para ser morto?"
1KI.18.10	18	10	{As} the LORD thy God liveth, there is no nation or kingdom, whither my lord hath not sent to seek thee: and when they said, {He is} not {there}; he took an oath of the kingdom and nation, that they found thee not.	0.0	neutral	Juro pelo nome do Senhor, o teu Deus, que não há uma só nação ou reino aonde o rei, meu senhor, não enviou alguém para procurar por ti. E, sempre que uma nação ou reino afirmava que tu não estavas lá, ele os fazia jurar que não conseguiram encontrar-te.
1KI.18.11	18	11	And now thou sayest, Go, tell thy lord, Behold, Elijah {is here}.	0.0	neutral	Mas agora me dizes para ir até o meu senhor e dizer-lhe: 'Elias está aqui'.
1KI.18.12	18	12	And it shall come to pass, {as soon as} I am gone from thee, that the Spirit of the LORD shall carry thee whither I know not; and {so} when I come and tell Ahab, and he cannot find thee, he shall slay me: but I thy servant fear the LORD from my youth.	0.0	neutral	Não sei para onde o Espírito do Senhor poderá levar-te quando eu te deixar. Se eu for dizer a Acabe e ele não te encontrar, ele me matará. E eu, que sou teu servo, tenho adorado o Senhor desde a minha juventude.
1KI.18.13	18	13	Was it not told my lord what I did when Jezebel slew the prophets of the LORD, how I hid an hundred men of the LORD'S prophets by fifty in a cave, and fed them with bread and water?	0.0	neutral	Por acaso não ouviste, meu senhor, o que eu fiz enquanto Jezabel estava matando os profetas do Senhor? Escondi cem dos profetas do Senhor em duas cavernas, cinqüenta em cada uma, e os abasteci de comida e água.
1KI.18.14	18	14	And now thou sayest, Go, tell thy lord, Behold, Elijah {is here}: and he shall slay me.	0.0	neutral	"E agora me dizes para ir ao meu senhor e dizer-lhe: 'Elias está aqui'. Ele vai me matar! """
1KI.18.15	18	15	And Elijah said, {As} the LORD of hosts liveth, before whom I stand, I will surely shew myself unto him to day.	0.5	positive	"E disse Elias: ""Juro pelo nome do Senhor dos Exércitos, a quem eu sirvo, que hoje eu me apresentarei a Acabe""."
1KI.18.16	18	16	So Obadiah went to meet Ahab, and told him: and Ahab went to meet Elijah.	0.0	neutral	Então Obadias dirigiu-se a Acabe e passou-lhe a informação, e Acabe foi ao encontro de Elias.
1KI.18.17	18	17	And it came to pass, when Ahab saw Elijah, that Ahab said unto him, {Art} thou he that troubleth Israel?	0.0	neutral	"Quando viu Elias, disse-lhe: ""É você mesmo, perturbador de Israel? """
1KI.18.18	18	18	And he answered, I have not troubled Israel; but thou, and thy father's house, in that ye have forsaken the commandments of the LORD, and thou hast followed Baalim.	0.25	positive	"""Não tenho perturbado Israel"", Elias respondeu. ""Mas você e a família do seu pai têm. Vocês abandonaram os mandamentos do Senhor e seguiram os baalins."
1KI.18.19	18	19	Now therefore send, {and} gather to me all Israel unto mount Carmel, and the prophets of Baal four hundred and fifty, and the prophets of the groves four hundred, which eat at Jezebel's table.	0.0	neutral	"Agora convoque todo o povo de Israel para encontrar-se comigo no monte Carmelo. E traga os quatrocentos e cinqüenta profetas de Baal e os quatrocentos profetas de Aserá, que comem à mesa de Jezabel. """
1KI.18.20	18	20	So Ahab sent unto all the children of Israel, and gathered the prophets together unto mount Carmel.	0.0	neutral	Acabe convocou então todo o Israel e reuniu os profetas no monte Carmelo.
1KI.18.21	18	21	And Elijah came unto all the people, and said, How long halt ye between two opinions? if the LORD {be} God, follow him: but if Baal, {then} follow him. And the people answered him not a word. {opinions: or, thoughts}	-0.05	neutral	"Elias dirigiu-se ao povo e disse: ""Até quando vocês vão oscilar entre duas opiniões? Se o Senhor é Deus, sigam-no; mas, se Baal é Deus, sigam-no"". O povo, porém, nada respondeu."
1KI.18.22	18	22	Then said Elijah unto the people, I, {even} I only, remain a prophet of the LORD; but Baal's prophets {are} four hundred and fifty men.	0.0	neutral	"Disse então Elias: ""Eu sou o único que restou dos profetas do Senhor, mas Baal tem quatrocentos e cinqüenta profetas."
1KI.18.23	18	23	Let them therefore give us two bullocks; and let them choose one bullock for themselves, and cut it in pieces, and lay {it} on wood, and put no fire {under}: and I will dress the other bullock, and lay {it} on wood, and put no fire {under}:	-0.125	negative	Tragam dois novilhos. Escolham eles um, e cortem-no em pedaços e o ponham sobre a lenha, mas não acendam fogo. Eu prepararei o outro novilho e o colocarei sobre a lenha, e também não acenderei fogo nela.
1KI.18.24	18	24	And call ye on the name of your gods, and I will call on the name of the LORD: and the God that answereth by fire, let him be God. And all the people answered and said, It is well spoken. {It is...: Heb. The word is good}	0.7	positive	"Então vocês invocarão o nome do seu deus, e eu invocarei o nome do Senhor. O deus que responder por meio do fogo, esse é Deus"". Então todo o povo disse: ""O que você disse é bom""."
1KI.18.25	18	25	And Elijah said unto the prophets of Baal, Choose you one bullock for yourselves, and dress {it} first; for ye {are} many; and call on the name of your gods, but put no fire {under}.	0.375	positive	"Elias disse aos profetas de Baal: ""Escolham um dos novilhos e preparem-no primeiro, visto que vocês são tantos. Clamem pelo nome do seu deus, mas não acendam o fogo""."
1KI.18.26	18	26	And they took the bullock which was given them, and they dressed {it}, and called on the name of Baal from morning even until noon, saying, O Baal, hear us. But {there was} no voice, nor any that answered. And they leaped upon the altar which was made. {hear: or, answer} {answered: or, heard} {leaped...: or, leaped up and down at the altar}	-0.1556	negative	"Então pegaram o novilho que lhes foi dado e o prepararam. E clamaram pelo nome de Baal desde a manhã até o meio-dia. ""Ó Baal, responde-nos! "", gritavam. E dançavam em volta do altar que haviam feito. Mas não houve nenhuma resposta; ninguém respondeu."
1KI.18.27	18	27	And it came to pass at noon, that Elijah mocked them, and said, Cry aloud: for he {is} a god; either he is talking, or he is pursuing, or he is in a journey, {or} peradventure he sleepeth, and must be awaked. {aloud: Heb. with a great voice} {he is talking: or, he meditateth} {is pursuing: Heb. hath a pursuit}	0.8	positive	"Ao meio-dia Elias começou a zombar deles. ""Gritem mais alto! "", dizia, ""já que ele é um deus. Quem sabe está meditando, ou ocupado, ou viajando. Talvez esteja dormindo e precise ser despertado. """
1KI.18.28	18	28	And they cried aloud, and cut themselves after their manner with knives and lancets, till the blood gushed out upon them. {the blood...: Heb. poured out blood upon them}	0.0	neutral	Então passaram a gritar ainda mais alto e a ferir-se com espadas e lanças, de acordo com o costume deles, até sangrarem.
